2011	08	10	FR	CL	1	1	F		-1	1842	1904	0	0	14	8
2011	09	02	AL	FR	1	2	EQ		-9	1527	1851	−2	+1	79	13
2011	09	06	RO	FR	0	0	EQ		2	1712	1849	0	0	37	13
2011	10	07	FR	AL	3	0	EQ		5	1854	1488	0	+1	13	90
2011	10	11	FR	BA	1	1	EQ		-13	1841	1701	−2	+3	15	39
2011	11	11	FR	US	1	0	F		4	1845	1703	+1	0	14	38
2011	11	15	FR	BE	0	0	F		-6	1839	1683	0	+1	14	42
2012	02	29	DE	FR	1	2	F		-18	2064	1857	−2	+1	4	13
2012	05	27	FR	IS	3	2	F		1	1858	1435	−1	0	14	102
2012	05	31	FR	RS	2	0	F		6	1864	1714	0	−1	14	36
2012	06	05	FR	EE	4	0	F		3	1867	1521	+1	−1	12	83
2012	06	11	EN	FR	1	1	EC	UA	-6	1948	1873	0	+1	7	12
2012	06	15	UA	FR	0	2	EC		-39	1744	1912	−8	+4	31	9
2012	06	19	SE	FR	2	0	EC	UA	45	1888	1867	+3	−5	12	14
2012	06	23	ES	FR	2	0	EC	UA	13	2145	1854	0	0	1	14
2012	08	15	FR	UY	0	0	F		1	1855	1975	0	−1	14	6
2012	09	07	FI	FR	0	1	WQ		-13	1610	1868	−5	+1	59	13
2012	09	11	FR	BY	3	1	WQ		6	1874	1565	0	−1	13	68
2012	10	12	FR	JP	0	1	F		-15	1859	1815	−2	+3	15	18
2012	10	16	ES	FR	1	1	WQ		-16	2144	1875	0	+1	1	14
2012	11	14	IT	FR	1	2	F		-14	1910	1889	−1	+2	8	12
2013	02	06	FR	DE	1	2	F		-8	1881	2060	−2	+1	14	2
2013	03	22	FR	GE	3	1	WQ		4	1885	1517	+2	−3	12	83
2013	03	26	FR	ES	0	1	WQ		-12	1873	2146	−3	0	15	1
2013	06	05	UY	FR	1	0	F		9	1822	1864	+1	0	18	15
2013	06	09	BR	FR	3	0	F		6	2042	1858	0	0	3	13
2013	08	14	BE	FR	0	0	F		-2	1835	1860	0	0	18	13
2013	09	06	GE	FR	0	0	WQ		13	1511	1847	+1	−2	86	15
2013	09	10	BY	FR	2	4	WQ		-18	1583	1865	−2	+1	61	14
2013	10	11	FR	AU	6	0	F		8	1873	1712	0	−3	14	36
2013	10	15	FR	FI	3	0	WQ		11	1884	1672	+2	−3	12	45
2013	11	15	UA	FR	2	0	WQ		27	1845	1857	+3	−1	17	13
2013	11	19	FR	UA	3	0	WQ		24	1881	1821	+1	−3	12	20
2014	03	05	FR	NL	2	0	F		16	1897	1987	0	0	12	5
2014	05	27	FR	NO	4	0	F		4	1901	1614	0	0	12	56
2014	06	01	FR	PY	1	1	F		-7	1894	1708	−1	+2	12	35
2014	06	08	FR	JM	8	0	F		3	1897	1521	0	0	11	77
2014	06	15	FR	HN	3	0	WC	BR	22	1919	1646	0	−2	10	48
2014	06	20	FR	CH	5	2	WC	BR	47	1966	1835	+1	−6	8	18
2014	06	25	EC	FR	0	0	WC	BR	12	1837	1954	+1	−1	18	8
2014	06	30	FR	NG	2	0	WC	BR	21	1975	1729	0	−2	8	31
2014	07	04	DE	FR	1	0	WC	BR	19	2122	1956	+1	0	1	8
2014	09	04	FR	ES	1	0	F		8	1964	1983	0	0	8	5
2014	09	07	RS	FR	1	1	F		3	1768	1961	0	0	25	8
2014	10	11	FR	PT	2	1	F		5	1966	1875	0	0	7	14
2014	10	14	AM	FR	0	3	F		-5	1552	1971	−5	0	73	7
2014	11	14	FR	AL	1	1	F		-9	1962	1578	0	+2	7	64
2014	11	18	FR	SE	1	0	F		3	1965	1783	+1	−1	6	23
2015	03	26	FR	BR	1	3	F		-16	1949	2057	0	+1	7	2
2015	03	29	FR	DK	2	0	F		5	1954	1758	0	−1	7	26
2015	06	07	FR	BE	3	4	F		-14	1940	1926	−1	+2	7	9
2015	06	13	AL	FR	1	0	F		16	1605	1924	+4	0	58	8
2015	09	04	PT	FR	0	1	F		-12	1893	1936	0	+1	11	8
2015	09	07	FR	RS	2	1	F		3	1939	1712	0	−2	7	39
2015	10	08	FR	AM	4	0	F		2	1941	1524	0	−2	8	77
2015	10	11	DK	FR	1	2	F		-7	1745	1948	−1	0	28	8
2015	11	13	FR	DE	2	0	F		17	1965	2068	+1	0	7	1
2015	11	17	EN	FR	2	0	F		12	1958	1953	+2	−1	6	8
2016	03	25	NL	FR	2	3	F		-11	1886	1964	0	+2	14	5
2016	03	29	FR	RU	4	2	F		5	1969	1769	0	0	6	25
2016	05	30	FR	CM	3	2	F		1	1970	1604	0	0	6	58
2016	06	04	FR	SQ	3	0	F		4	1974	1710	0	0	6	40
2016	06	10	FR	RO	2	1	EC		7	1981	1752	0	−4	7	32
2016	06	15	FR	AL	2	0	EC		4	1985	1596	0	0	4	58
2016	06	19	FR	CH	0	0	EC		-18	1967	1801	−1	+3	6	19
2016	06	26	FR	IE	2	1	EC		8	1975	1758	0	−1	6	25
2016	07	03	FR	IS	5	2	EC		12	1987	1742	+1	−3	4	31
2016	07	07	FR	DE	2	0	EC		33	2020	2015	+1	−2	3	4
2016	07	10	FR	PT	0	1	EC		-38	1982	1958	−1	+4	4	6
2016	09	01	IT	FR	1	3	F		-18	1931	2000	−1	−1	9	5
2016	09	06	BY	FR	0	0	WQ		14	1612	1986	+3	0	57	5
2016	10	07	FR	BG	4	1	WQ		4	1990	1583	0	0	4	62
2016	10	10	NL	FR	0	1	WQ		-21	1888	2011	−2	0	14	4
2016	11	11	FR	SE	2	1	WQ		5	2016	1749	0	−2	4	31
2016	11	15	FR	CI	0	0	F		-8	2008	1725	0	+2	4	34
2017	03	25	LU	FR	1	3	WQ		-1	1242	2009	−1	0	151	4
2017	03	28	FR	ES	0	2	F		-20	1989	2003	−1	+1	5	4
2017	06	02	FR	PY	5	0	F		4	1993	1716	0	−1	5	35
2017	06	09	SE	FR	2	1	WQ		26	1811	1967	+2	−2	19	7
2017	06	13	FR	EN	3	2	F		6	1973	1910	+2	0	5	11
2017	08	31	FR	NL	4	0	WQ		16	1989	1832	+1	−2	5	18
2017	09	03	FR	LU	0	0	WQ		-20	1969	1298	−1	+9	6	130
2017	10	07	BG	FR	0	1	WQ		-8	1621	1977	−3	0	56	6
2017	10	10	FR	BY	2	1	WQ		1	1978	1508	0	0	6	79
2017	11	10	FR	WA	2	0	F		4	1982	1769	0	−2	6	25
2017	11	14	DE	FR	2	2	F		-6	2108	1988	0	+1	2	5
2018	03	23	FR	CO	2	3	F		-14	1974	1940	−1	+1	6	8
2018	03	27	RU	FR	1	3	F		-8	1683	1982	−1	0	46	5
2018	05	28	FR	IE	2	0	F		3	1985	1720	+1	−2	4	38
2018	06	01	FR	IT	3	1	F		8	1993	1892	0	0	4	12
2018	06	09	FR	US	1	1	F		-7	1986	1762	0	0	4	25
2018	06	16	FR	AU	2	1	WC	RU	12	1998	1731	0	−3	4	34
2018	06	21	FR	PE	1	0	WC	RU	20	2018	1860	0	−3	4	18
2018	06	26	DK	FR	0	0	WC	RU	12	1888	2006	−1	0	17	4
2018	06	30	FR	AR	4	3	WC	RU	22	2028	1895	+1	−2	2	13
2018	07	06	FR	UY	2	0	WC	RU	39	2067	1944	0	−2	2	7
2018	07	10	FR	BE	1	0	WC	RU	29	2096	2021	0	0	2	3
2018	07	15	FR	HR	4	2	WC	RU	29	2125	1942	+1	−2	1	7
2018	09	06	DE	FR	0	0	ENA		4	1967	2121	0	0	5	1
2018	09	09	FR	NL	2	1	ENA		6	2127	1908	0	0	1	10
2018	10	11	FR	IS	2	2	F		-9	2118	1690	−1	+1	2	43
2018	10	16	FR	DE	2	1	ENA		7	2125	1934	0	−1	2	9
2018	11	16	NL	FR	2	0	ENA		37	1982	2088	+2	0	5	2
2018	11	20	FR	UY	1	0	F		4	2092	1921	0	−1	2	11
2019	03	22	MD	FR	1	4	EQ		-1	1312	2093	−1	0	133	2
2019	03	25	FR	IS	4	0	EQ		4	2097	1667	0	0	2	46
2019	06	02	FR	BO	2	0	F		1	2098	1637	0	−1	2	51
2019	06	08	TR	FR	2	0	EQ		49	1779	2049	+11	0	25	2
2019	06	11	AD	FR	0	4	EQ		0	1065	2049	0	0	185	2
2019	09	07	FR	AL	4	1	EQ		2	2051	1501	0	−2	2	82
2019	09	10	FR	AD	3	0	EQ		0	2051	1065	0	0	3	183
2019	10	11	IS	FR	0	1	EQ		-6	1654	2057	−1	0	49	3
2019	10	14	FR	TR	1	1	EQ		-16	2041	1788	0	+2	3	25
2019	11	14	FR	MD	2	1	EQ		0	2041	1244	0	+1	3	146
2019	11	17	AL	FR	0	2	EQ		-5	1531	2046	−1	0	71	3
2020	09	05	SE	FR	0	1	ENA		-15	1848	2061	0	0	19	3
2020	09	08	FR	HR	4	2	ENA		11	2072	1890	0	−1	3	14
2020	10	07	FR	UA	7	1	F		6	2078	1852	0	0	3	18
2020	10	11	FR	PT	0	0	ENA		-8	2070	2036	0	0	3	5
2020	10	14	HR	FR	1	2	ENA		-17	1897	2087	−2	+1	15	2
2020	11	11	FR	FI	0	2	F		-28	2059	1708	−1	+3	3	40
2020	11	14	PT	FR	0	1	ENA		-25	2021	2084	−1	0	5	3
2020	11	17	FR	SE	4	2	ENA		7	2091	1820	0	0	3	20
2021	03	24	FR	UA	1	1	WQ		-15	2076	1849	0	+1	3	16
2021	03	28	KZ	FR	0	2	WQ		-1	1332	2077	−1	0	125	3
2021	03	31	BA	FR	0	1	WQ		-5	1635	2082	−2	0	51	3
2021	06	02	FR	WA	3	0	F		4	2086	1840	0	0	3	17
2021	06	08	FR	BG	3	0	F		1	2087	1499	0	0	3	78
2021	06	15	DE	FR	0	1	EC		-21	1914	2108	−2	0	13	3
2021	06	19	HU	FR	1	1	EC		17	1736	2091	+1	0	38	3
2021	06	23	FR	PT	2	2	EC	HU	-5	2086	2023	0	0	3	5
2021	06	28	FR	CH	3	3	EC	RO	-13	2073	1906	0	+1	3	13
2021	09	01	FR	BA	1	1	WQ		-18	2055	1646	−1	+4	5	47
2021	09	04	UA	FR	1	1	WQ		9	1789	2046	+3	−1	25	6
2021	09	07	FR	FI	2	0	WQ		4	2050	1703	0	0	6	40
2021	10	07	FR	BE	3	2	ENL	IT	31	2081	2104	+1	−1	3	2
2021	10	10	FR	ES	2	1	ENL	IT	22	2103	2023	+1	−2	2	7
2021	11	13	FR	KZ	8	0	WQ		1	2104	1344	+1	+2	2	116
2021	11	16	FI	FR	0	2	WQ		-10	1721	2114	−5	0	40	2
2022	03	25	FR	CI	2	1	F		1	2115	1684	0	0	3	46
2022	03	29	FR	ZA	5	0	F		1	2116	1542	+1	−2	2	72
2022	06	03	FR	DK	1	2	ENA		-33	2083	1969	0	+2	3	9
2022	06	06	HR	FR	1	1	ENA		10	1808	2073	+3	0	25	3
2022	06	10	AT	FR	1	1	ENA		11	1770	2062	+1	0	31	3
2022	06	13	FR	HR	0	1	ENA		-35	2027	1876	−1	+3	4	15
2022	09	22	FR	AT	2	0	ENA		6	2033	1754	0	0	5	33
2022	09	25	DK	FR	2	0	ENA		29	1971	2004	+2	−3	8	7
2022	11	22	FR	AU	4	1	WC	QA	17	2021	1704	+2	−2	5	40
2022	11	26	FR	DK	2	1	WC	QA	24	2045	1928	+1	−1	4	10
2022	11	30	TN	FR	1	0	WC	QA	53	1745	1992	+6	−1	37	6
2022	12	04	FR	PL	3	1	WC	QA	25	2017	1801	+1	−4	4	25
2022	12	10	FR	EN	2	1	WC	QA	28	2045	1966	+1	−1	4	8
2022	12	14	FR	MA	2	0	WC	QA	30	2075	1893	+1	−3	3	14
2022	12	18	AR	FR	3	3	WC	QA	-6	2144	2081	0	0	1	3
2023	03	24	FR	NL	4	0	EQ		26	2107	2047	0	0	3	4
2023	03	27	IE	FR	0	1	EQ		-5	1672	2112	0	0	47	3
2023	06	16	FR	GI	3	0	EQ	PT	0	2112	1066	0	+1	3	179
2023	06	19	FR	GR	1	0	EQ		2	2114	1694	0	0	3	44
2023	09	07	FR	IE	2	0	EQ		2	2116	1657	0	0	2	49
2023	09	12	DE	FR	2	1	F		14	1902	2102	0	−1	13	3
2023	10	13	NL	FR	1	2	EQ		-18	1954	2120	−1	0	10	2
2023	10	17	FR	SQ	4	1	F		3	2123	1813	0	0	2	24
2023	11	18	FR	GI	14	0	EQ		0	2123	1057	0	0	1	181
2023	11	21	GR	FR	2	2	EQ		14	1728	2109	+3	−1	38	2
2024	03	23	FR	DE	0	2	F		-26	2083	1911	0	+1	2	13
2024	03	26	FR	CL	3	2	F		1	2084	1713	0	−1	2	40
2024	06	05	FR	LU	3	0	F		1	2085	1512	0	0	2	77
2024	06	09	FR	CA	0	0	F		-9	2076	1720	0	+1	2	39
2024	06	17	FR	AT	1	0	EC	DE	11	2087	1852	0	−1	2	16
2024	06	21	FR	NL	0	0	EC	DE	-7	2080	1992	0	+1	2	7
2024	06	25	FR	PL	1	1	EC	DE	-20	2060	1729	−1	+2	3	38
2024	07	01	FR	BE	1	0	EC	DE	17	2077	1934	0	0	3	11
2024	07	05	FR	PT	0	0	EC	DE	-9	2068	1959	0	+1	3	9
2024	07	09	ES	FR	2	1	EC	DE	22	2134	2046	0	0	2	3
2024	09	06	FR	IT	1	3	ENA		-49	1997	1939	−1	+2	5	11
2024	09	09	FR	BE	2	0	ENA		17	2014	1923	0	−1	5	12
2024	10	10	FR	IL	4	1	ENA	HU	5	2019	1552	0	−1	4	71
2024	10	14	BE	FR	1	2	ENA		-21	1909	2040	−2	+1	13	3
2024	11	14	FR	IL	0	0	ENA		-19	2021	1567	−1	+2	4	69
2024	11	17	IT	FR	1	3	ENA		-34	1930	2055	−2	0	11	3
2025	03	20	HR	FR	2	0	ENL		45	1931	2010	+3	0	11	3
2025	03	23	FR	HR	2	0	ENL		20	2030	1911	0	−3	3	13
2025	06	05	ES	FR	5	4	ENL	DE	17	2167	2013	0	−1	1	4
2025	06	08	DE	FR	0	2	ENL		-42	1913	2055	−1	+1	9	3
2025	09	05	FR	UA	2	0	WQ	PL	11	2066	1788	0	0	3	26
2025	09	09	FR	IS	2	1	WQ		1	2067	1562	0	−1	3	72
2025	10	10	FR	AZ	3	0	WQ		1	2068	1366	0	0	3	114
2025	10	13	IS	FR	2	2	WQ		17	1558	2051	+2	0	72	3
2025	11	13	FR	UA	4	0	WQ		9	2060	1788	0	−2	3	28
2025	11	16	AZ	FR	1	3	WQ		-2	1339	2062	−2	0	124	3
